TIME,30.0463,30.3998,30.7617,31.1323,31.512,31.901,32.2998,32.7087,33.128,33.5582,33.9998,34.4531,34.9187,35.397,35.8887,36.3941,36.9141,37.449,37.9998,38.5669,39.1513,39.7536,40.3748,41.0156,41.6772,42.3604,43.0664,43.7963,44.5515,45.3331,46.1426,46.9815,47.8516,48.7544,49.692,50.6664,51.6797,52.7344,53.833,54.9784,56.1736,57.4219,58.7269,60.0927,61.5234,63.024,64.5996,66.256,67.9996,69.8374,71.7773,73.8281,75.9995,78.3026,80.7495,83.3543,86.1328,89.1029,92.2852,95.7031,99.384,103.359,107.666,112.347,117.454,123.047,129.199,135.999,143.555,151.999,161.499,172.266,184.57,198.768,215.332,234.908,258.398,287.109,322.998,369.141,430.664
273.438185941,0.0500269,0.0675,0.0294662,0.00769312,0.00480208,0.00168523,0.00073953,0.00266242,0.00699471,0.00867007,0.00368037,0.00447002,0.00377703,0.00222882,0.00163429,0.000928112,0.0138333,0.0719375,0.148218,0.0672772,0.0275498,0.0116602,0.00338551,0.000935635,0.00111178,0.00351676,0.00736155,0.00883979,0.00603125,0.00255996,0.000683446,0.00111097,0.0188443,0.0390719,0.043522,0.0541005,0.0304582,0.00931292,0.0019205,0.000292284,0.000908769,0.00536763,0.0109726,0.012243,0.00689504,0.00108079,0.000562571,0.000407699,0.000154131,0.000137792,0.0197479,0.116619,0.183692,0.0810071,0.037245,0.0261204,0.00712772,0.000818396,0.00246739,0.00378348,0.00605885,0.00860906,0.00372493,0.00498144,0.00731285,0.00478778,0.00315102,0.0166141,0.0403944,0.0672232,0.0318235,0.00852957,0.000736634,0.00034867,0.000262875,0.00109273,0.0039964,0.0247838,0.017276,0.00612926,0.000469606
274.924263039,0.0531387,0.0872185,0.0462836,0.00892835,0.00466048,0.00128023,0.000697963,0.00277135,0.0075889,0.0113527,0.00596312,0.00537121,0.00397192,0.00222882,0.00163425,0.000928112,0.0139733,0.0725691,0.153733,0.0794031,0.0315715,0.0116589,0.00336058,0.000821204,0.00114385,0.00383101,0.00805724,0.00924231,0.00726561,0.00323122,0.000605326,0.00107777,0.0188092,0.040329,0.050448,0.066654,0.0361179,0.0119132,0.00191505,0.000230608,0.000900425,0.00533886,0.011488,0.0147629,0.00855453,0.00114791,0.000559007,0.000398678,0.000118666,0.000130083,0.0204416,0.11975,0.189588,0.085509,0.0372611,0.0261125,0.00710173,0.000813398,0.00264365,0.00464671,0.0065535,0.00942406,0.00502313,0.00494468,0.00730777,0.00478585,0.00314952,0.0176654,0.0446494,0.0720294,0.0381595,0.00987749,0.000736044,0.000346371,0.000261724,0.00109222,0.00481128,0.0268397,0.0186229,0.00639758,0.000486219
276.410340136,0.0749323,0.151836,0.0822339,0.0160517,0.00461814,0.00123402,0.00062079,0.00273026,0.00751565,0.0116737,0.00772821,0.00751304,0.00410428,0.00221685,0.00156278,0.000865926,0.0173833,0.0970669,0.203211,0.0937225,0.0329028,0.0116543,0.00335408,0.000820941,0.00114337,0.00382515,0.00932293,0.0110387,0.0103451,0.00382681,0.000551746,0.000706631,0.0187148,0.0413268,0.0938851,0.145019,0.0644536,0.0127205,0.00186635,0.000230608,0.000900425,0.00533923,0.0132076,0.0158556,0.00979744,0.00747035,0.00333517,0.000365277,0.000116355,0.000107331,0.0247956,0.161039,0.255944,0.111441,0.0418114,0.0260275,0.00704984,0.000804945,0.00264373,0.00586107,0.00728666,0.0122125,0.00984309,0.00525135,0.00730345,0.00469042,0.00314952,0.0187689,0.0560929,0.0912799,0.045514,0.0103958,0.000722182,8.01973e-05,0.000198404,0.00284112,0.00709113,0.0246922,0.0195021,0.00761138,0.00126241
277.896417234,0.124647,0.306275,0.171108,0.0204021,0.00461734,0.00123402,0.00061996,0.00272379,0.0100386,0.0249831,0.0228016,0.00746705,0.00409852,0.00221685,0.00156278,0.000863456,0.0180419,0.127371,0.331955,0.160586,0.0400837,0.0115615,0.00326387,0.000731227,0.00113008,0.00378457,0.0114104,0.0161314,0.0115542,0.00371367,0.000512411,0.000623225,0.0186956,0.0506477,0.161616,0.298591,0.104432,0.0138753,0.00185747,0.000210395,0.000892835,0.00532651,0.0136716,0.0193156,0.0137389,0.00745438,0.00329954,0.000355259,0.000105254,0.00010436,0.0251689,0.192472,0.356626,0.132954,0.0427224,0.0260202,0.0070282,0.000797509,0.00261752,0.00585196,0.00795204,0.0136966,0.0100948,0.00524606,0.00727945,0.00466757,0.00312235,0.0244361,0.0974156,0.24471,0.103641,0.0173535,0.000720931,7.89005e-05,0.000196411,0.00283747,0.00727671,0.026502,0.0217068,0.00761016,0.00126059
279.382494331,0.150289,0.405998,0.231392,0.0289152,0.00457582,0.00122624,0.000619024,0.00268705,0.0118759,0.027445,0.0231723,0.00740842,0.00398452,0.00218587,0.00153402,0.000707644,0.0248771,0.166776,0.412422,0.1816,0.0399341,0.0115267,0.00325367,0.000730652,0.00110864,0.00411624,0.0246204,0.0273573,0.0138993,0.00369134,0.00048013,0.000617512,0.0186617,0.0546467,0.236588,0.433487,0.172054,0.0194438,0.00169966,0.000154177,0.000850359,0.00505736,0.0156574,0.0257781,0.0157911,0.00741162,0.00327913,0.00025899,8.99244e-05,8.59718e-05,0.0350776,0.275687,0.493883,0.209047,0.0529793,0.0260167,0.0070282,0.00079485,0.0025885,0.00615163,0.0140288,0.0286813,0.0136894,0.00524354,0.00727945,0.00466744,0.003117,0.029828,0.127898,0.321665,0.155957,0.0187711,0.000720931,7.89005e-05,0.000194253,0.00283672,0.00768334,0.0379406,0.0334943,0.0100925,0.00126059
280.868571429,0.181758,0.486429,0.266202,0.0285582,0.00457582,0.0012258,0.000607501,0.00275303,0.0136147,0.030594,0.0234293,0.0072762,0.00397114,0.00213173,0.00152671,0.000595566,0.0270961,0.179935,0.439078,0.195024,0.0424648,0.011244,0.0032394,0.00065324,0.00145922,0.00562436,0.0258488,0.0282006,0.0141885,0.00365964,0.000479039,0.000612307,0.0186532,0.0605844,0.265946,0.469662,0.173601,0.0194255,0.00165406,0.000109061,0.000846013,0.00504079,0.0157138,0.0266262,0.0161509,0.00739141,0.00324464,0.000256382,8.8004e-05,7.83666e-05,0.0350701,0.28072,0.502616,0.213331,0.0530707,0.0260084,0.00702497,0.000790403,0.00258167,0.00680627,0.015592,0.0291141,0.0136981,0.00523606,0.00727054,0.00466006,0.00311257,0.0340795,0.140793,0.37751,0.19528,0.0267232,0.000711654,6.96416e-05,0.000190316,0.00283452,0.00767729,0.0380368,0.033606,0.0100818,0.00125688
282.354648526,0.18313,0.489652,0.267959,0.0286523,0.00450327,0.00122225,0.000607436,0.00330365,0.015298,0.031756,0.0236596,0.00732618,0.00386487,0.00209271,0.00152512,0.00148265,0.0303054,0.192172,0.465361,0.20363,0.0426768,0.011236,0.00318469,0.000614946,0.00152814,0.00575364,0.0261442,0.0293618,0.0148619,0.00362505,0.000476949,0.000604252,0.0185994,0.0607259,0.276519,0.486169,0.177839,0.0173461,0.00106029,9.85858e-05,0.000844214,0.00520824,0.0161968,0.0276243,0.017635,0.00764962,0.00309174,0.000151107,7.23053e-05,7.74519e-05,0.0432301,0.3174,0.559081,0.230853,0.0569292,0.0260084,0.00702494,0.000789584,0.00258072,0.00689725,0.0161552,0.0289896,0.0144919,0.00555222,0.00727054,0.00465983,0.00311115,0.0374532,0.150516,0.387758,0.199834,0.0282192,0.000711654,6.96317e-05,0.000190095,0.00284496,0.00791466,0.0383376,0.0344683,0.0106443,0.00131261
283.840725624,0.187718,0.50307,0.278366,0.0299889,0.00544697,0.00133558,0.000602994,0.00329819,0.0156318,0.0329121,0.0243479,0.00752253,0.00401377,0.00209026,0.00150657,0.0014304,0.0306629,0.205789,0.494732,0.214685,0.0450302,0.0120677,0.00318106,0.000595355,0.00153375,0.0070504,0.0273569,0.030611,0.01576,0.00388316,0.000474097,0.000600752,0.0185073,0.0624456,0.281314,0.490712,0.17829,0.0174995,0.00112577,9.85858e-05,0.000842629,0.00523614,0.017543,0.0289556,0.0179969,0.0077531,0.00309055,0.000146443,6.44438e-05,0.000174604,0.0454643,0.321534,0.563645,0.235466,0.0585848,0.0260921,0.00702422,0.000793717,0.00261816,0.00743313,0.0167236,0.0292438,0.0145007,0.00555798,0.00727252,0.00466578,0.0031742,0.0377823,0.154383,0.407477,0.216235,0.0287123,0.000708289,6.93872e-05,0.000192326,0.00285675,0.00844571,0.0391813,0.0348677,0.0107574,0.00131656
285.326802721,0.19141,0.505882,0.280134,0.0293346,0.00380116,0.000787524,0.000579541,0.00364639,0.0177891,0.0349386,0.0246397,0.00769724,0.00424358,0.00252047,0.00156639,0.00192082,0.035082,0.211198,0.495781,0.216197,0.0549133,0.0184703,0.00363857,0.000323555,0.00147679,0.00755123,0.0286114,0.0310962,0.0150021,0.00404619,0.000462597,0.000566582,0.0184919,0.0624497,0.28347,0.493747,0.189387,0.025975,0.00307936,0.00014361,0.000825446,0.00538141,0.0177533,0.0289922,0.0193063,0.012076,0.00676845,0.000484991,3.28518e-05,0.000160387,0.0454607,0.321535,0.577447,0.262224,0.0753892,0.0275789,0.0069906,0.000742481,0.00263645,0.00747391,0.0204695,0.0379182,0.0196561,0.0056866,0.00725421,0.00466228,0.00315667,0.0377015,0.15496,0.41711,0.229615,0.0315137,0.000672482,6.32369e-05,0.00018897,0.00283825,0.00836472,0.0432777,0.0426456,0.0143749,0.00120416
286.812879819,0.203024,0.508492,0.279117,0.0279748,0.00369642,0.000786285,0.000519736,0.00353581,0.0180154,0.0348903,0.0253641,0.00817705,0.0042423,0.00248987,0.00203814,0.00857565,0.0483329,0.212973,0.495954,0.216157,0.0549073,0.0184666,0.00363717,0.000348463,0.00171807,0.00805417,0.0287149,0.0313024,0.0152076,0.00404526,0.000459209,0.00101094,0.0218596,0.0666386,0.285852,0.494965,0.184566,0.0221889,0.00218779,0.000133081,0.00100876,0.00569714,0.0181838,0.0294023,0.0199446,0.0120753,0.00676825,0.000548085,0.000930328,0.00345739,0.0469898,0.324307,0.577752,0.262222,0.075366,0.0273648,0.00671383,0.000508052,0.00304996,0.00748172,0.0206438,0.0380555,0.0201623,0.00576598,0.00724622,0.00465843,0.00334986,0.0395844,0.15656,0.41957,0.236823,0.032602,0.000668616,8.50567e-05,0.000337491,0.00292336,0.00840344,0.0435487,0.0432052,0.0145007,0.00121691
288.298956916,0.200032,0.565798,0.335742,0.038892,0.00369525,0.000786104,0.000519736,0.00354013,0.0180794,0.0353066,0.0262213,0.00861556,0.00424193,0.00248858,0.00203793,0.00857375,0.0483323,0.223369,0.535183,0.244018,0.0611731,0.0186276,0.00346615,0.000325477,0.00171382,0.00808928,0.0313526,0.0328362,0.0179058,0.00507879,0.000431343,0.00092766,0.021768,0.0665419,0.289367,0.503629,0.193604,0.0247373,0.00214415,0.000119763,0.00100876,0.00569335,0.0192728,0.0303411,0.020631,0.0131836,0.00676825,0.000548085,0.000930328,0.00345739,0.0467945,0.32374,0.597785,0.286372,0.0809298,0.0273645,0.00671383,0.000508052,0.00304767,0.00819558,0.0212071,0.0386077,0.0204974,0.00564852,0.00698844,0.00447713,0.00321491,0.0394343,0.158099,0.426613,0.24403,0.0335861,0.000668339,3.30841e-05,0.000205521,0.00291403,0.0084821,0.0437839,0.0433826,0.0152557,0.00163682
289.785034014,0.238158,0.703007,0.407956,0.0398742,0.00365226,0.000752285,0.000519736,0.00354013,0.0212384,0.0503816,0.0451925,0.00746652,0.00172947,0.000563708,0.000818765,0.00857375,0.0511662,0.254141,0.609337,0.263401,0.0620468,0.0186276,0.00346615,0.000325477,0.00171118,0.00805208,0.0313066,0.0339358,0.0185987,0.00506836,0.000427186,0.000484882,0.00337779,0.0374629,0.359894,0.660014,0.230886,0.0248535,0.00214415,0.000118395,0.000989464,0.00415333,0.0167471,0.0309259,0.0220074,0.017085,0.00839278,0.000493499,0.000897476,0.00341805,0.0539833,0.370695,0.68172,0.306224,0.0843401,0.0273645,0.00671273,0.000487257,0.0030381,0.00972087,0.0238914,0.047041,0.0254992,0.00355921,0.00171522,0.000125405,0.00204073,0.0468461,0.192833,0.564067,0.323307,0.0485579,0.000641541,2.23078e-05,0.000205521,0.00367702,0.00982474,0.0457266,0.047762,0.0154844,0.00163667
291.271111111,0.235374,0.724906,0.413658,0.0402663,0.00365226,0.000752285,0.000519736,0.00354013,0.0195224,0.0472676,0.0457911,0.00746652,0.00172947,0.000563708,0.000818765,0.00857375,0.0467118,0.241778,0.615295,0.279243,0.0540215,0.0085397,0.00084223,0.000176585,0.00171118,0.00805208,0.0326457,0.0374439,0.0198465,0.00506836,0.000427186,0.000484882,0.00337779,0.0386799,0.37061,0.681543,0.239397,0.0251185,0.00214415,0.000118395,0.000989464,0.00415333,0.0142798,0.0258797,0.0220946,0.017085,0.00839278,0.000493499,0.000897476,0.00341805,0.0463771,0.330178,0.651925,0.310765,0.0642655,0.00163971,1.39028e-06,0.000108902,0.00251213,0.00989096,0.0266879,0.0530417,0.0263556,0.00156582,3.61912e-05,6.44914e-06,0.000380978,0.0408926,0.197116,0.594357,0.33672,0.0489759,0.000641541,2.23078e-05,0.000205521,0.00367702,0.00960579,0.0315362,0.0455856,0.0154844,0.00163667
292.757188209,0.228307,0.710364,0.408508,0.0373906,0.00167954,0.000752285,0.000751493,0.00601043,0.0228015,0.0487175,0.046358,0.00746464,0.00172947,0.000563708,0.000818765,0.00857375,0.0475614,0.237789,0.575641,0.241422,0.0442018,0.00847657,0.00084223,0.000176585,0.00171099,0.00936802,0.0432693,0.0440133,0.0201673,0.00506836,0.000427186,0.000484882,0.00337779,0.0386077,0.385023,0.699545,0.235646,0.0235147,0.00214315,0.000118395,0.000989464,0.00447984,0.0207642,0.0352073,0.025064,0.0173675,0.00839278,0.000493499,0.000897476,0.00341805,0.0581547,0.357157,0.645714,0.289217,0.0582914,0.00163971,1.39028e-06,0.000126314,0.00271012,0.0109693,0.02744,0.0546835,0.0273862,0.00156582,3.61912e-05,6.44914e-06,0.000380978,0.0446859,0.201046,0.614751,0.35445,0.0475868,1.27137e-06,2.23078e-05,0.000205521,0.00367702,0.0096482,0.0390078,0.0541824,0.0178723,0.00163667
294.243265306,0.221556,0.722861,0.418957,0.0387636,0.00187033,0.000704389,0.00031179,0.00485127,0.0218112,0.0504986,0.0489692,0.00834787,0.00190603,0.000563708,0.000818765,0.00816664,0.0437535,0.227883,0.563872,0.243164,0.0448621,0.00847657,0.00084223,2.72402e-05,0.000946739,0.00849487,0.0431959,0.0452188,0.0235252,0.00660808,0.000540993,0.000484882,0.00337779,0.0382275,0.385207,0.700094,0.23085,0.0232843,0.00214315,0.000115671,0.00019051,0.00114393,0.0191113,0.0375334,0.0270968,0.0197003,0.00911396,0.000493499,0.000897476,0.0033949,0.053938,0.325325,0.616093,0.292625,0.0601109,0.00163971,1.39028e-06,0.000120725,0.00130589,0.0108597,0.0282278,0.0555679,0.0282673,0.00161818,3.61912e-05,6.44914e-06,0.0003978,0.0388121,0.180914,0.581999,0.338815,0.0439942,3.38892e-06,2.23078e-05,0.000164606,0.00271802,0.00703852,0.0396107,0.056066,0.0167642,0.00157365
295.729342404,0.229745,0.716904,0.412137,0.0372278,0.0017167,0.000704389,0.00031179,0.00489328,0.0220454,0.0501485,0.0482439,0.00787095,0.0014237,0.000470386,0.000818765,0.00816664,0.0442222,0.228298,0.556608,0.236461,0.0419801,0.00819343,0.00084223,2.72402e-05,0.000999397,0.0091045,0.0454207,0.0481258,0.0218461,0.00517063,0.000182309,0.000444355,0.00337779,0.0385936,0.392537,0.711838,0.233862,0.0238874,0.00205565,0.000105795,0.00019051,0.00125826,0.0193603,0.0376636,0.0273528,0.0198922,0.00903863,0.000480249,0.000897476,0.0033949,0.0545674,0.331325,0.617587,0.281532,0.0566864,0.00182442,0,0.000103975,0.00153904,0.0115014,0.0269,0.0538152,0.027609,0.00146473,2.97381e-05,6.44914e-06,0.000385982,0.0403735,0.185152,0.588629,0.343929,0.0459264,6.33642e-05,2.18198e-05,0.00015491,0.00267639,0.0070423,0.0395603,0.0560138,0.0167615,0.00147948
297.215419501,0.225958,0.72695,0.419733,0.0376766,0.0017167,0.000704389,0.00031179,0.00429672,0.0216326,0.0540338,0.0505002,0.00797684,0.00141364,0.000470386,0.0008319,0.00833884,0.0413536,0.221107,0.54251,0.23577,0.0414489,0.00819343,0.00084223,5.96781e-05,0.00126036,0.00941965,0.0414896,0.0435018,0.0213084,0.00517644,0.000182309,0.000444355,0.00364523,0.0398865,0.383423,0.699211,0.233087,0.025571,0.00205565,0.000105795,0.000215172,0.00155997,0.0191093,0.0348358,0.0251523,0.0206589,0.00922016,0.000480249,0.000897476,0.00365802,0.0505514,0.312438,0.605971,0.28649,0.058352,0.00182442,0,0.000103975,0.00178535,0.0123911,0.0273822,0.0536945,0.0281081,0.00142545,2.97381e-05,6.44914e-06,0.000391497,0.0397785,0.18193,0.570761,0.335298,0.0439156,7.41008e-05,2.18198e-05,0.00015491,0.00271636,0.00757113,0.0364996,0.0505672,0.0144771,0.00152828
298.701496599,0.225308,0.70779,0.403545,0.0364931,0.00172891,0.000705631,0.00031179,0.00421016,0.0210324,0.0511744,0.0489624,0.0076703,0.00129638,0.000480386,0.0008319,0.0083482,0.0416987,0.224077,0.540115,0.225129,0.0378599,0.00822059,0.000847845,5.96781e-05,0.00120134,0.00924892,0.042465,0.0458976,0.0203972,0.00453406,0.000182309,0.000444355,0.00364523,0.0390431,0.380988,0.695891,0.229691,0.0230648,0.00206159,0.000105795,0.000215172,0.00154755,0.0191308,0.0336335,0.0246339,0.0208269,0.00922651,0.000483582,0.000897476,0.00365802,0.0518,0.316074,0.606659,0.283309,0.058569,0.00182614,0,0.000103975,0.00186845,0.0124798,0.0278681,0.0538657,0.0275637,0.00162486,2.97381e-05,6.44914e-06,0.000391497,0.0391992,0.180371,0.571928,0.332067,0.043728,0.000168309,2.18198e-05,0.00015491,0.00271859,0.00685891,0.0363141,0.0529138,0.0156455,0.00153522
300.187573696,0.205014,0.652687,0.37514,0.0307045,0.00176758,0.000705631,0.000343835,0.00432728,0.0212002,0.0522132,0.0485889,0.00601501,0.00117159,0.000480386,0.0008319,0.0083612,0.0383456,0.199893,0.494297,0.214124,0.0369638,0.00822059,0.000847845,7.4366e-05,0.00124023,0.00944295,0.0414865,0.0436915,0.0173346,0.003952,0.000222402,0.000450589,0.00364795,0.0385379,0.34117,0.620501,0.20289,0.0243077,0.00254393,0.000105795,0.000216284,0.00168476,0.0180548,0.0334142,0.0241257,0.0149466,0.00660174,0.000483582,0.000897476,0.00380233,0.048585,0.277791,0.541319,0.258298,0.0539701,0.00185193,0,0.000109922,0.00196874,0.0116074,0.0269017,0.0511426,0.0230909,0.0013347,3.55726e-05,1.47051e-05,0.000414269,0.0381937,0.168594,0.554623,0.328892,0.0440442,0.000168309,2.22441e-05,0.000196418,0.0010032,0.00452392,0.0365217,0.0524104,0.0146382,0.000673896
301.673650794,0.15592,0.508012,0.298958,0.0295861,0.00176758,0.000705631,0.000343835,0.00432728,0.0185499,0.0383605,0.0349301,0.00802428,0.00134942,0.000480386,0.0008319,0.0083612,0.0379476,0.173076,0.37635,0.153973,0.030345,0.00826924,0.000847845,7.4366e-05,0.00124023,0.00944295,0.0398085,0.0400314,0.0168351,0.00407532,0.000222402,0.000450589,0.00364795,0.0291407,0.282715,0.493544,0.171906,0.0232786,0.00254393,0.000105795,0.000216284,0.00168476,0.0177852,0.0302856,0.0208705,0.0162404,0.00699811,0.000483582,0.000897476,0.00380233,0.0494346,0.254431,0.460392,0.247282,0.0558176,0.00185193,0,0.000109922,0.00196874,0.0121856,0.0276206,0.0522703,0.0245397,0.00143756,3.55726e-05,1.47051e-05,0.000414269,0.0331328,0.130238,0.405995,0.273114,0.03732,0.000168309,2.22441e-05,0.000196418,0.00127461,0.00505025,0.0353474,0.0519007,0.0147954,0.000673896
303.159727891,0.138201,0.429622,0.249839,0.0210337,0.00176758,0.000705631,0.000343835,0.00454138,0.0173948,0.0388086,0.0374223,0.00934625,0.00134942,0.000480386,0.0008319,0.0083612,0.0315009,0.137195,0.312629,0.142369,0.0316712,0.00826924,0.000847845,7.4366e-05,0.00124023,0.00951901,0.0277722,0.0299027,0.0149475,0.00411709,0.000222402,0.000450589,0.00364795,0.0248535,0.213383,0.385265,0.115454,0.0178281,0.00254393,0.000105795,0.000216284,0.00171961,0.0161463,0.0254016,0.0200629,0.0173817,0.00721308,0.000483582,0.000897476,0.00380233,0.0395843,0.174892,0.340626,0.176029,0.0457255,0.00185193,0,0.000109922,0.00196874,0.0123785,0.0219773,0.0376577,0.0224525,0.00143756,3.55726e-05,1.47051e-05,0.000414269,0.0281592,0.105084,0.363602,0.234901,0.0376585,0.000168309,2.22441e-05,0.000196418,0.00127461,0.00499337,0.0239807,0.0384192,0.012292,0.000721361
304.645804989,0.113393,0.363864,0.217927,0.0211133,0.00176758,0.000705631,0.000428317,0.00460031,0.0162662,0.0366233,0.0374873,0.00936106,0.00137067,0.000480386,0.0008319,0.0083617,0.0308329,0.131122,0.294615,0.129921,0.028757,0.00826924,0.000847845,7.4366e-05,0.000814924,0.00912124,0.0286449,0.0308797,0.0148042,0.00411709,0.000222402,0.000450589,0.00364795,0.0202543,0.195563,0.362713,0.116452,0.0178281,0.00254393,0.000105795,0.000216284,0.00196395,0.0168652,0.0258622,0.0207266,0.0175554,0.00721308,0.000483582,0.000897476,0.00380233,0.0415547,0.178084,0.345932,0.180573,0.0464355,0.00185193,0,0.000109922,0.00214948,0.0125329,0.0222132,0.0386311,0.0229966,0.00143756,3.55726e-05,1.47051e-05,0.000414269,0.0254697,0.0965953,0.313591,0.198404,0.0299364,0.000168309,2.22441e-05,0.000196418,0.00127461,0.0054278,0.0254369,0.0401676,0.0130879,0.000750688
306.131882086,0.116292,0.379216,0.224267,0.0211628,0.00175044,0.000705631,0.000428317,0.00411795,0.015169,0.0362734,0.0373964,0.00929036,0.00136156,0.00047969,0.0008319,0.00747461,0.0279759,0.122531,0.274838,0.124941,0.029025,0.00827154,0.000847845,7.4366e-05,0.000720589,0.00902107,0.0285184,0.0303387,0.0143408,0.0043204,0.000301679,0.000450589,0.00364795,0.0209501,0.191563,0.354652,0.111222,0.017854,0.00254393,0.000105795,0.000216284,0.0018219,0.0162935,0.025186,0.0191749,0.0174069,0.00722475,0.000483582,0.000897476,0.00380233,0.0335579,0.142988,0.291297,0.163835,0.0426022,0.00185193,0,0.000155448,0.00236493,0.0125841,0.0219063,0.037812,0.0221729,0.00121071,4.0045e-05,1.47051e-05,0.000414269,0.0194923,0.0821285,0.312477,0.200543,0.0294207,0.000168309,2.34382e-05,0.000196418,0.00129081,0.00510054,0.0249912,0.0387446,0.0122765,0.000686427
307.617959184,0.115507,0.36742,0.215313,0.0198104,0.000777288,0.000579445,0.000533278,0.00493907,0.0171011,0.0373101,0.0373652,0.00914782,0.00120324,0.00047969,0.0008319,0.00748032,0.0279004,0.112663,0.253896,0.117611,0.0266711,0.0074232,0.000847845,7.4366e-05,0.000707867,0.00811144,0.0281639,0.0298271,0.013488,0.0040398,0.000301679,0.000450589,0.00364111,0.0189614,0.188863,0.355044,0.113153,0.0179832,0.00247824,0.000105795,0.000216284,0.00237917,0.0173637,0.026466,0.0197482,0.0177282,0.00722475,0.000483582,0.000897476,0.00370669,0.0337641,0.150015,0.305235,0.165631,0.0425071,0.00176648,0,0.00015044,0.00251468,0.0126842,0.0219536,0.0378279,0.0222621,0.00122834,3.7623e-05,8.25594e-06,0.000348867,0.0199737,0.0812517,0.295497,0.186257,0.0295381,0.000168309,2.34382e-05,0.000190722,0.00129718,0.00466599,0.0243526,0.039206,0.0127398,0.000821043
309.104036281,0.1144,0.369209,0.216242,0.0197233,0.000241671,1.24288e-06,0.000453622,0.00458871,0.0153556,0.0367373,0.0383856,0.00916734,0.000597881,9.99999e-06,0.000770537,0.00698943,0.0236271,0.111356,0.261255,0.119294,0.0165915,0.000596825,5.61551e-06,7.4366e-05,0.000737072,0.00820643,0.0288349,0.0307399,0.0130267,0.00304749,0.000233177,0.000450589,0.00364111,0.0199513,0.191457,0.355118,0.102242,0.00950359,0.000488278,2.40119e-05,0.000216284,0.00243017,0.0186516,0.0289026,0.0194611,0.0134785,0.00350401,6.6715e-05,0.000897476,0.00370904,0.0340157,0.15156,0.293198,0.139586,0.0255743,0.00021256,0,0.000150944,0.00254116,0.0131264,0.0192962,0.0298568,0.0167361,0.000763758,3.7623e-05,8.25594e-06,0.000355703,0.0200751,0.0814717,0.290302,0.175518,0.0266775,0.000168309,2.34382e-05,0.000190722,0.00131047,0.00598965,0.0228181,0.032751,0.00951598,0.000823873
310.590113379,0.108586,0.367089,0.21649,0.0224972,0.00163246,0.00026892,0.000583189,0.0048187,0.015726,0.0380909,0.0388984,0.00982651,0.00110088,8.67574e-05,1.98707e-05,0.00020288,0.0106249,0.111282,0.264499,0.124951,0.0201732,0.00123269,4.93886e-05,6.56882e-05,0.00053938,0.00826217,0.0297225,0.0321261,0.0143588,0.00398272,0.000444829,5.36826e-05,0.000312649,0.0157616,0.190256,0.355797,0.107316,0.0139052,0.0016524,0.000170996,0.000193751,0.0021006,0.0183018,0.0293648,0.0220741,0.0166199,0.00422093,3.33351e-06,0,0.000412037,0.0326306,0.14975,0.302537,0.151432,0.028693,0.00022779,0,6.93882e-05,0.00241811,0.0137191,0.0209341,0.0324417,0.0177605,0.000947429,3.7623e-05,8.25594e-06,5.23159e-05,0.0181329,0.0818171,0.291344,0.173074,0.0272374,0.000236743,1.61838e-06,4.15077e-05,0.00122417,0.00619653,0.0246994,0.0362042,0.0110331,0.000836689
312.076190476,0.111638,0.314743,0.161669,0.0115879,0.00163461,0.000277145,0.000620032,0.00497917,0.0158513,0.0381255,0.038952,0.0103837,0.00113623,0.000109796,5.80694e-05,0.00128295,0.016944,0.110086,0.227201,0.0970875,0.0139113,0.000800496,5.34985e-05,6.56882e-05,0.000593898,0.00859086,0.0277185,0.0313036,0.0116476,0.00301786,0.000684029,0.000468441,0.00273107,0.0210301,0.19013,0.350059,0.0984385,0.0113473,0.0016524,0.000170996,0.000266163,0.00249796,0.0179972,0.0290361,0.0216961,0.015756,0.00442011,7.04341e-05,0.000142392,0.000620513,0.0343128,0.152905,0.281692,0.126874,0.0231562,0.000276984,4.58939e-05,0.000111985,0.00252933,0.0135813,0.0209928,0.0320367,0.0176212,0.00101914,9.55012e-05,6.35773e-05,0.000114286,0.0186347,0.0824594,0.286778,0.167398,0.0268525,0.000388251,0.000154975,7.94454e-05,0.00133823,0.00640512,0.0249407,0.0362642,0.0104263,0.000972959
313.562267574,0.0708685,0.196148,0.109409,0.0139891,0.00163461,0.000279948,0.000620032,0.00501143,0.0128313,0.0230025,0.0201307,0.0103953,0.00121431,0.000109796,5.80694e-05,0.00128295,0.014114,0.0865014,0.174084,0.0899804,0.0142774,0.000800496,5.34985e-05,6.56882e-05,0.000616839,0.00869852,0.0281881,0.0310908,0.0130415,0.00350651,0.000684029,0.000468441,0.00273107,0.0139409,0.111693,0.198038,0.0737663,0.0175787,0.00254339,0.000170996,0.000266163,0.00250978,0.0186013,0.0290798,0.0215152,0.0127423,0.00279557,7.04341e-05,0.000142392,0.000620513,0.0273848,0.107956,0.216352,0.121868,0.0229567,0.000276984,4.58939e-05,0.000111985,0.00252958,0.0124837,0.0189555,0.0244165,0.013322,0.00114368,9.55012e-05,6.35773e-05,0.000194443,0.011978,0.0512759,0.155501,0.098626,0.0143273,0.000389138,0.000154975,7.94454e-05,0.000597909,0.00548018,0.0236877,0.0322114,0.0107484,0.00121754
